PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03415902148755148,0.10764791459402391,0.36311605893820326,0.2799015133389486,0.17573955212799727,0.9357490353967455,0.6710755917696977,0.12670481026214875,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.3434276272326992,{'n_items_to_rank': 344}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.034183359662433924,0.10794955006940497,0.36366882117343824,0.2802371243531617,0.17573955212799727,0.9357490353967455,0.6718294807375794,0.12670481026214872,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.34342762723269915,{'n_items_to_rank': 147}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03417930811055157,0.10798217270608004,0.3644073080714223,0.28026774627030165,0.17573955212799727,0.9357490353967455,0.6723642319840045,0.12670481026214875,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.3434276272326992,{'n_items_to_rank': 226}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.0342025104250374,0.10795972903033015,0.3651033313200905,0.2803812393376677,0.17573955212799727,0.9357490353967455,0.6731371720409143,0.12670481026214872,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.34342762723269915,{'n_items_to_rank': 277}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03419491688324484,0.10815170315903458,0.36534589193833555,0.28033608127795867,0.17573955212799727,0.9357490353967455,0.6732541310940864,0.12670481026214872,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.34342762723269915,{'n_items_to_rank': 114}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03414370280047457,0.10714443379639102,0.36324923107381457,0.279338213064958,0.17573955212799727,0.9357490353967455,0.6708908896761699,0.12670481026214872,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.34342762723269915,{'n_items_to_rank': 251}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03415090774261008,0.10774436090782111,0.363318164438202,0.2799268853458421,0.17573955212799727,0.9357490353967455,0.6711388804065698,0.12670481026214875,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.3434276272326992,{'n_items_to_rank': 136}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.0342448734084032,0.10866626551704943,0.3669962203512974,0.28114703538482694,0.17573955212799727,0.9357490353967455,0.6751191152528885,0.12670481026214875,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.3434276272326992,{'n_items_to_rank': 237}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03413997433533838,0.10757811624223747,0.3640257141152074,0.2799111537816681,0.17573955212799727,0.9357490353967455,0.6712408300619739,0.12670481026214872,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.34342762723269915,{'n_items_to_rank': 228}
0.11111222949169432,0.4265875562995521,0.42006781916459585,0.03418073175998517,0.10764385579653928,0.36542829837518215,0.27998601057585915,0.17573955212799727,0.9357490353967455,0.6727892342244779,0.12670481026214872,0.37747561535278257,0.8710643804415501,0.9974183650643571,0.4983260365696626,0.34586659799124386,0.8524336852948751,0.9869205298013245,0.9235099337748345,0.9869205298013245,0.12115827198796986,9.275235395156182,0.9982336569665535,0.34620411668378626,0.8577157284731355,1.3556855788534423,0.34342762723269915,{'n_items_to_rank': 317}
