PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS
0.18332494547894998,0.23970084650758886,0.16368485169019764,0.09873618333985748,0.12307540644110242,0.41674362190215175,0.21937898856968008,0.172949102628411,0.7656433484314712,0.6292818665239435,0.024481047264709784,0.45989666065399426,0.948077059049369,0.9947918012402993,0.27298480556270927,0.1874839041977852,0.8524336852948751,0.9869205298013245,0.7556291390728477,0.9869205298013245,0.06695781418907071,8.374638798063422,0.9956049461836153,0.1913288340618297,0.7744341907625946,1.651696812332594,0.06635476551281695,DiffusionAutoencoderRecommender_SLIMElasticNetRecommender_TwoLevelRec,{'cutoff': 295}
0.15589666163395877,0.2019915828546935,0.13576412342665223,0.08356099700966367,0.10470100202314432,0.38275044402372005,0.1863125378895749,0.14513554578465124,0.7097802382150646,0.5563950066969715,0.023375736857722915,0.5716674080684729,0.892258860445243,0.9892109177697307,0.11743497295905228,0.08704609837754314,0.8524336852948751,0.9869205298013245,0.7004966887417219,0.9869205298013245,0.025851116707621163,7.065542746354884,0.9900195008869764,0.07386836142677984,0.6533771797223279,2.0531160941208113,0.0633588719106582,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,{'cutoff': 302}
