PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.061888111888112135,0.2542353479853481,0.2531734638082336,0.03135295260295263,0.12197996833413506,0.23874736374736372,0.18423562418968364,0.09946263755353014,0.47027972027972026,0.2747107059607058,0.016288667846071966,0.5389440105349198,0.3545381063769855,0.935391828451269,0.006614404703576678,0.004899559039686428,0.20627143557079863,0.6137339055793991,0.2886266094420601,0.6137339055793991,0.003661266482721296,4.090460537876641,0.9387575165307693,0.01369564923167952,0.41494325630474904,2.1157895910177458,0.4170253665306936,"{'batch_size': 64, 'embeddings_dim': 64, 'heads': 1, 'attention_blocks': 3, 'd_ff': 2048, 'epochs': 459, 'l2_reg': 0.00014581021310899084, 'learning_rate': 0.0033406264226629703, 'noise_timesteps': 55, 'inference_timesteps': 22, 'start_beta': 0.0003014369077223279, 'end_beta': 0.017897128016571617}"
0.06625874125874152,0.25719419469419474,0.2555684735587554,0.03551087801087808,0.13311069552140997,0.2438603063603063,0.19244472145848884,0.10523439028003831,0.4597902097902098,0.290271534021534,0.01701603259456579,0.4687204840613924,0.5525632861009393,0.9551597266369993,0.012493875551200392,0.009554140127388535,0.20627143557079863,0.6137339055793991,0.2821888412017167,0.6137339055793991,0.005288943238979976,4.749601844074606,0.9585965427478302,0.019784277312011943,0.4818076686187538,1.8401056545550702,0.43564748797786224,"{'batch_size': 256, 'embeddings_dim': 1024, 'heads': 1, 'attention_blocks': 3, 'd_ff': 4096, 'epochs': 208, 'l2_reg': 0.00010326874682037677, 'learning_rate': 0.0020202210403483176, 'noise_timesteps': 38, 'inference_timesteps': 21, 'start_beta': 0.000819547568642015, 'end_beta': 0.1781538195185565}"
0.06328671328671358,0.2619470806970807,0.26097074445619284,0.032005563880563914,0.1289581329164663,0.2503850316350315,0.1921130391304592,0.10186955017524547,0.48776223776223776,0.28363511488511484,0.01616223860783573,0.5513310553083299,0.35149290289395363,0.9350878404811971,0.006124448799608035,0.005389514943655071,0.20627143557079863,0.6137339055793991,0.29935622317596566,0.6137339055793991,0.003656042708210232,4.087182997802055,0.9384524347637921,0.013676108730132705,0.4146107770793354,2.164418724810399,0.4137885027236649,"{'batch_size': 128, 'embeddings_dim': 64, 'heads': 8, 'attention_blocks': 2, 'd_ff': 2048, 'epochs': 404, 'l2_reg': 0.0004415799826057747, 'learning_rate': 0.00040217649555282655, 'noise_timesteps': 51, 'inference_timesteps': 11, 'start_beta': 0.0007513468696748072, 'end_beta': 0.10598482780643685}"
0.0753496503496507,0.27836607836607846,0.2766774757647856,0.040696178821178895,0.14269665519665525,0.2814463314463315,0.21161925496592693,0.11844286710861862,0.5192307692307693,0.33510378510378497,0.016558629976989984,0.5182272273181368,0.4165413395711119,0.9415813120445987,0.01200391964723175,0.011024007839294463,0.20627143557079863,0.6137339055793991,0.3186695278969957,0.6137339055793991,0.004284779633787717,4.41294017078065,0.9449692708672408,0.016028016309750776,0.4476561373434721,2.034459520671597,0.4239369849429165,"{'batch_size': 128, 'embeddings_dim': 1024, 'heads': 16, 'attention_blocks': 5, 'd_ff': 1024, 'epochs': 476, 'l2_reg': 1.8912750263825247e-05, 'learning_rate': 0.00045366248516495803, 'noise_timesteps': 50, 'inference_timesteps': 4, 'start_beta': 0.0008858096305287428, 'end_beta': 0.11458954393148071}"
0.05611888111888132,0.22137515262515267,0.22006447192713133,0.02519487456987457,0.09419328852364574,0.18611596736596753,0.1498163731146522,0.08943168950889363,0.42832167832167833,0.21545884670884677,0.01757660511168495,0.45478442012532844,0.4343514628978727,0.9433592107193506,0.014698677119059285,0.009554140127388535,0.20627143557079863,0.6137339055793991,0.2628755364806867,0.6137339055793991,0.0042876912458102755,4.401931790380777,0.9467535667032615,0.01603890773684244,0.4465394285603247,1.7853953721522353,0.4499993651005225,"{'batch_size': 128, 'embeddings_dim': 1024, 'heads': 8, 'attention_blocks': 13, 'd_ff': 4096, 'epochs': 405, 'l2_reg': 9.927929056028576e-05, 'learning_rate': 0.003634657133848008, 'noise_timesteps': 77, 'inference_timesteps': 45, 'start_beta': 0.0006916791512632165, 'end_beta': 0.051789830248144}"
0.0342657342657343,0.08627899877899878,0.08476114617363076,0.019316933066933068,0.04183746808746808,0.09100690975690982,0.06674550180262037,0.04880247050285857,0.17307692307692307,0.1317245254745255,0.019052471224132967,0.24507254109526894,0.2948844500508248,0.9294368917795491,0.009554140127388535,0.007594316511513963,0.20627143557079863,0.6137339055793991,0.10622317596566523,0.6137339055793991,0.003610912721860554,4.121916827255275,0.9327811530529126,0.013507291610211873,0.41813423566396085,0.9621072344397863,0.48778475137704885,"{'batch_size': 128, 'embeddings_dim': 512, 'heads': 16, 'attention_blocks': 8, 'd_ff': 2048, 'epochs': 289, 'l2_reg': 0.00010410362329857203, 'learning_rate': 0.00012146215891070665, 'noise_timesteps': 20, 'inference_timesteps': 18, 'start_beta': 0.00020114807716661173, 'end_beta': 0.02749694861569845}"
0.062412587412587706,0.24156537906537912,0.24021406087171213,0.031186521811521803,0.12063081979748658,0.24498348873348863,0.18097170246786864,0.09908169790655012,0.47202797202797203,0.27566600066600055,0.0164223846878402,0.5268856143856137,0.35032883053898817,0.9349716367548535,0.008329250367466928,0.006614404703576678,0.20627143557079863,0.6137339055793991,0.28969957081545067,0.6137339055793991,0.0036487636781538327,4.1093458626042825,0.9383358129180203,0.013648880162403539,0.41685901568350303,2.0684506679415846,0.420448808857389,"{'batch_size': 512, 'embeddings_dim': 512, 'heads': 1, 'attention_blocks': 3, 'd_ff': 4096, 'epochs': 255, 'l2_reg': 5.96144516336934e-05, 'learning_rate': 0.005152151674569656, 'noise_timesteps': 45, 'inference_timesteps': 12, 'start_beta': 0.0008770406624103855, 'end_beta': 0.026371589672062476}"
0.06206293706293736,0.26201090576090574,0.2609091648787248,0.030686258186258215,0.12406474230134965,0.24152999777999776,0.18732996321694476,0.10027360865946693,0.486013986013986,0.27254551004551014,0.0162025228104508,0.5474360866406328,0.35253511812180816,0.9351918797985231,0.007104360607545321,0.005634492895639392,0.20627143557079863,0.6137339055793991,0.2982832618025751,0.6137339055793991,0.0036592968628236812,4.085155721768455,0.9385568484310746,0.013688281501588096,0.41440512675927466,2.149127833728273,0.414819866032175,"{'batch_size': 512, 'embeddings_dim': 64, 'heads': 1, 'attention_blocks': 5, 'd_ff': 1024, 'epochs': 58, 'l2_reg': 0.00033470212329929567, 'learning_rate': 0.00144947907901697, 'noise_timesteps': 73, 'inference_timesteps': 5, 'start_beta': 3.0512940428832364e-05, 'end_beta': 0.10906372768287638}"
0.026223776223776196,0.053383422133422134,0.052032397164287335,0.017248099123099124,0.03341721770293199,0.0807338494838495,0.05099188722283334,0.034872288806062274,0.12412587412587413,0.11788697413697417,0.019589741237217698,0.20042684588139112,0.22949126180299562,0.922909005330334,0.011024007839294463,0.006614404703576678,0.20627143557079863,0.6137339055793991,0.07618025751072961,0.6137339055793991,0.0034097545853607578,3.980638075701333,0.9262297782334359,0.012754822132614104,0.4038026794312015,0.7868368995426271,0.5015400336536557,"{'batch_size': 256, 'embeddings_dim': 1024, 'heads': 4, 'attention_blocks': 13, 'd_ff': 4096, 'epochs': 481, 'l2_reg': 0.0004345214456341191, 'learning_rate': 0.00014852194564558257, 'noise_timesteps': 53, 'inference_timesteps': 47, 'start_beta': 0.0006811014100622312, 'end_beta': 0.07008055825286437}"
0.0629370629370632,0.24484959484959493,0.2432178701023827,0.03361825674325679,0.12152862184112198,0.24734154734154726,0.18326856313358197,0.09999785563526993,0.4597902097902098,0.287995337995338,0.016852426189101915,0.4937749750249752,0.37808102580431824,0.9377420044989975,0.014453699167074964,0.011024007839294463,0.20627143557079863,0.6137339055793991,0.2821888412017167,0.6137339055793991,0.003951828235443224,4.284088589917473,0.9411161488844735,0.014782549588209633,0.43458521438790293,1.938464723684315,0.4314588077340205,"{'batch_size': 512, 'embeddings_dim': 1024, 'heads': 8, 'attention_blocks': 13, 'd_ff': 2048, 'epochs': 422, 'l2_reg': 4.9591391135001646e-05, 'learning_rate': 0.007783137897362189, 'noise_timesteps': 66, 'inference_timesteps': 11, 'start_beta': 0.000991360630818179, 'end_beta': 0.10255135136515975}"
