PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS
0.18072087175188914,0.23596395641240517,0.1604255681609124,0.0964876395375135,0.11990083520291414,0.4067765004856369,0.2110229370485586,0.1699695212222806,0.7599329421626153,0.6163044345986546,0.024301596057338833,0.46265414823289025,0.9484058584533184,0.9948246863338741,0.20499613700746847,0.16070048931238734,0.8532062838011847,0.9875827814569537,0.7504966887417218,0.9875827814569537,0.05672376539080095,8.192916892345972,0.9956381623656396,0.16220918533873963,0.7576939901352764,1.6748522546505302,0.06587396177402252,DiffusionAutoencoderRecommender_PureSVDRecommender_TwoLevelRec,{'cutoff': 13}
0.17958088851634918,0.23579025798640102,0.16018443208869074,0.09378614004976116,0.11707211961963312,0.3972877499700639,0.20167413278768112,0.16932900973971368,0.7607711651299246,0.5996431565082063,0.02433167440495914,0.46595870045405874,0.9464518657066737,0.9946293198168417,0.22173577131084213,0.1733195982487767,0.8532062838011847,0.9875827814569537,0.7513245033112583,0.9875827814569537,0.05944755840583977,8.235370512444591,0.9954426360958576,0.1699982353596053,0.7616201684708899,1.686815049665714,0.06595549468719789,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,{'cutoff': 13}
0.18476110645432003,0.24199091259862285,0.16394456915946784,0.10036531220479256,0.12515034901141825,0.4166211631341553,0.22069770027202004,0.1737314997340547,0.7659681475272423,0.6352970369483402,0.024019683354402202,0.4962811902826791,0.9350504423579757,0.99348936862067,0.18542364151429308,0.13829513262941026,0.8532062838011847,0.9875827814569537,0.7564569536423841,0.9875827814569537,0.04815181763168776,7.935933958655935,0.9943017527525567,0.13769655552313367,0.7339277995363971,1.7965853622200458,0.06510978535643078,DiffusionAutoencoderRecommender_SLIMElasticNetRecommender_TwoLevelRec,{'cutoff': 20}
0.17818943839061593,0.23357508748120576,0.1589376929927764,0.09519092191221305,0.12016533346131589,0.4096569273140942,0.21126491439076633,0.1680138773599645,0.7616093880972339,0.6139390492156669,0.02428164290236347,0.47005702525196047,0.9441044928413734,0.9943946218827485,0.21066185938707185,0.16482101467937163,0.8532062838011847,0.9875827814569537,0.7521523178807947,0.9875827814569537,0.05637020967659787,8.16102585803969,0.9952077462474034,0.16119814553950165,0.754744656540102,1.7016513773075892,0.06581987506444933,PureSVDRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'cutoff': 22}
0.1801508801341193,0.23586010990034373,0.1606939668294023,0.0960749810401946,0.12098169043004446,0.40807647786692275,0.21182158939117463,0.16986708066417117,0.762615255658005,0.615498942242451,0.02428222508780287,0.47096905309928555,0.9440768781450929,0.994391860876066,0.22456863250064382,0.16971413855266546,0.8532062838011847,0.9875827814569537,0.7531456953642384,0.9875827814569537,0.0571723398506392,8.177788901363693,0.9952049829830238,0.16349194393547284,0.7562949294587544,1.7049530053211515,0.06582145318554435,ItemKNNCFRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'cutoff': 42}
0.17834031852473142,0.2330799371998022,0.15824947994114708,0.0952952474088265,0.11999553935075609,0.4080062267991861,0.2105572570210754,0.1676952943179487,0.7590947191953059,0.6131318271930198,0.024247843430861303,0.47403160977338105,0.9426359947896376,0.9942477966961508,0.20473860417203193,0.1645634818439351,0.8532062838011847,0.9875827814569537,0.7496688741721854,0.9875827814569537,0.055474675048320835,8.133980443835355,0.9950608010006867,0.15863724462795872,0.7522434536019289,1.7160397533168095,0.06572825535813612,SLIMElasticNetRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'cutoff': 16}
