PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.18105616093881338,0.23737017522851417,0.16108774334430861,0.09782527707925875,0.1221736715517597,0.4136656953924346,0.2186160088563837,0.17048924747221436,0.7629505448449287,0.6249919503984913,0.023839766413369014,0.5184196994228913,0.9214841887311576,0.9921329706888956,0.18078805047643576,0.12696368787020346,0.8532062838011847,0.9875827814569537,0.753476821192053,0.9875827814569537,0.04200799721685804,7.7182387666109165,0.9929442456834416,0.12012748024241075,0.7137950017964428,1.8767288821467736,0.06462208727815826,{'cutoff': 158}
0.18152556580050652,0.23774078952620292,0.16117631731814497,0.09814561795659882,0.12243594143906969,0.41404821777831,0.218991734769228,0.17074678393108544,0.7634534786253143,0.6259622932716005,0.023847270199469986,0.5173815346427573,0.9222148481838222,0.9922060243850513,0.18078805047643576,0.12670615503476693,0.8532062838011847,0.9875827814569537,0.7539735099337749,0.9875827814569537,0.04223621658438384,7.72770177905342,0.9930173591161838,0.12078010401359092,0.7146701562439337,1.8729706263754862,0.064642427675456,{'cutoff': 119}
0.18187761944677644,0.23794196303835724,0.1611692894603712,0.098294508974308,0.12254739143491973,0.4135426229726313,0.21899641250660662,0.17089841612836054,0.7636211232187762,0.6260403943639509,0.023852488405453894,0.5167043609133871,0.9226730542517468,0.9922518373102669,0.18078805047643576,0.1274787535410765,0.8532062838011847,0.9875827814569537,0.7541390728476821,0.9875827814569537,0.042410974419092494,7.7343656074247455,0.9930632095029914,0.12127984738930571,0.7152864376946786,1.8705191927251932,0.06465657258596731,{'cutoff': 101}
0.18244761106454618,0.23976383400524054,0.16350912260986533,0.09919365611570172,0.12375750681042963,0.4162386407482802,0.218248105280152,0.1724599980499608,0.7678122380553227,0.6318331137987487,0.024157018836778763,0.4822708713119941,0.9406067306324676,0.9940449042999503,0.19727015194437292,0.15529229976822045,0.8532062838011847,0.9875827814569537,0.7582781456953642,0.9875827814569537,0.052782831190872265,8.06769481005484,0.9948577426977656,0.15093955749157842,0.7461132527213702,1.745866667907998,0.0654820585312027,{'cutoff': 12}
0.18345347862531744,0.24007697015659948,0.16234333223011485,0.09926606926648839,0.12369340107437786,0.41459060125866437,0.22001097679551387,0.1722540410685937,0.7659681475272423,0.6296553972245523,0.023925788409006363,0.5075970789916686,0.9287241020866748,0.9928568406512143,0.18465104300798352,0.13314447592067988,0.8532062838011847,0.9875827814569537,0.7564569536423841,0.9875827814569537,0.04493866124310797,7.827848329655354,0.9936687075599665,0.12850810555746867,0.7239318685889904,1.8375499613488218,0.06485526577552812,{'cutoff': 37}
0.18142497904442934,0.2375780013039008,0.16108402608964276,0.09811539536183307,0.12245983654863322,0.4141141446799452,0.21890322884428784,0.17065049747387523,0.7634534786253143,0.6260595537460611,0.02384502692077664,0.5177109019649244,0.9219884773856888,0.9921833911002221,0.1813031161473088,0.12722122070563996,0.8532062838011847,0.9875827814569537,0.7539735099337749,0.9875827814569537,0.04219589382969485,7.725538420404215,0.9929947073239382,0.12066479570950264,0.7144700853938876,1.8741629675751639,0.06463634685448666,{'cutoff': 129}
0.18176026823135313,0.23782368046408126,0.1610429234542444,0.09841238574222669,0.12270763378463038,0.41441058289759053,0.21901322869089873,0.17077556845299657,0.7639564124056999,0.626813488737213,0.023855363770859492,0.5162969718095572,0.9230400789762324,0.9922885336297443,0.18053051764099923,0.12696368787020346,0.8532062838011847,0.9875827814569537,0.7544701986754967,0.9875827814569537,0.042498897188629516,7.738513320916055,0.9930999358293402,0.1215312742951373,0.7156700248378735,1.8690444052156125,0.06466436679464264,{'cutoff': 91}
0.18144174350377565,0.2374139490945846,0.16081492349708595,0.0981213294482366,0.12234042932158419,0.41360495749012094,0.2187392669672713,0.17050677409106027,0.7629505448449287,0.6255513644407221,0.023846456539942926,0.5174880978709501,0.9221252971868652,0.9921970707866298,0.18053051764099923,0.12670615503476693,0.8532062838011847,0.9875827814569537,0.753476821192053,0.9875827814569537,0.04221645662174563,7.726696956458572,0.9930083981963338,0.12072359776052774,0.7145772286515668,1.873356395450903,0.06464022210112022,{'cutoff': 119}
0.18243084660520037,0.239010431219147,0.16178556428851382,0.09870367487592999,0.12308225540689705,0.41438430527282144,0.21943294975096958,0.17148907796128915,0.7644593461860855,0.6275586423448981,0.02386812519623076,0.5147269374160224,0.9240489092700939,0.9923893997466361,0.18362091166623745,0.12876641771825909,0.8532062838011847,0.9875827814569537,0.7549668874172185,0.9875827814569537,0.04296868188359319,7.755609271642249,0.9932008844252553,0.12287468639286493,0.7172510855627768,1.863360730587525,0.06469895899365317,{'cutoff': 71}
0.18186085498743038,0.2379516757806769,0.1611196450367238,0.09838566904828455,0.12265649611184058,0.41403304993413964,0.21891125049507318,0.17086310387667147,0.7639564124056999,0.626529956492239,0.023856381888087322,0.5162443363825479,0.922996183302666,0.992284144798275,0.18233324748905486,0.1274787535410765,0.8532062838011847,0.9875827814569537,0.7544701986754967,0.9875827814569537,0.04254257801473235,7.739519287288361,0.9930955434090886,0.1216561854530664,0.7157630582085996,1.8688538599369464,0.06466712658931578,{'cutoff': 92}
