PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS
0.17929589270746407,0.23326933567503488,0.1574343039592664,0.09593061376548388,0.11870260278368532,0.4048911640655138,0.2094055798660392,0.16765543661112248,0.7530595138306789,0.6121597546534723,0.024109788838194063,0.47903296433926823,0.9423344312873609,0.9942176454014723,0.16636621169199073,0.13958279680659283,0.8532062838011847,0.9875827814569537,0.7437086092715232,0.9875827814569537,0.04867228417053478,7.9815474910828295,0.9950306250510556,0.13918489912445847,0.7381462115919356,1.7341451350646595,0.06535403290218579,DiffusionAutoencoderRecommender_PureSVDRecommender_TwoLevelRec,{'cutoff': 178}
0.17274098910310637,0.2251794861560152,0.15244383237578613,0.08977314759376802,0.11197292063576539,0.3895111696536681,0.19191156124672942,0.16195896393627168,0.7460184409052808,0.5810995356510897,0.02440260346453165,0.4594910533425939,0.9480803063702135,0.9947921365832683,0.2212207056399691,0.17666752510945147,0.8532062838011847,0.9875827814569537,0.7367549668874173,0.9875827814569537,0.060586134531764854,8.266612158789146,0.9956055859988447,0.17325414590362564,0.7645094456341082,1.6634015486989657,0.06614776099546515,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,{'cutoff': 15}
0.18308466051970126,0.23896213361007812,0.16133421313549917,0.09937801194800362,0.12374034657636898,0.41416317407096914,0.21871645887176436,0.1715226539628979,0.760268231349539,0.6302919144746499,0.023979135541972202,0.501109318169475,0.9327132675910169,0.9932556903254455,0.1828483131599279,0.13314447592067988,0.8532062838011847,0.9875827814569537,0.7508278145695364,0.9875827814569537,0.04690506671685069,7.894111672031966,0.9940678833767379,0.13413130471824183,0.7300600079250479,1.8140636468260032,0.06499987302640389,DiffusionAutoencoderRecommender_SLIMElasticNetRecommender_TwoLevelRec,{'cutoff': 37}
0.17944677284158006,0.23328743064702773,0.15754842167122596,0.09486446067669908,0.11876602024343298,0.4032886281084108,0.20751413430597437,0.16778610671916638,0.7562447611064543,0.6075397490653179,0.02421050432562812,0.4689373498866443,0.9466910600231735,0.9946532352385282,0.17563739376770537,0.14524851918619625,0.8532062838011847,0.9875827814569537,0.7468543046357616,0.9875827814569537,0.052534230315356575,8.091192151979378,0.9954665710733741,0.15022865007536454,0.7482863242896914,1.6975980454240664,0.0656270408212389,PureSVDRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'cutoff': 12}
0.1726068734283366,0.2261739778336582,0.1538294640229708,0.09153459332880969,0.11508196047659341,0.40106673851435,0.2014183504560304,0.16267810767312257,0.7505448449287511,0.5955914128713842,0.024321454388120185,0.468032797180077,0.9439258405982136,0.9943767596534409,0.21375225341231008,0.1671388101983003,0.8532062838011847,0.9875827814569537,0.741225165562914,0.9875827814569537,0.0568411597690959,8.169643255621507,0.9951898694120093,0.162544890247174,0.7555416071798002,1.694323478134805,0.06592779144511492,ItemKNNCFRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'cutoff': 34}
0.1717686504610275,0.22381078779653732,0.15175492421202744,0.0911719887172526,0.11421696147025384,0.39830978325949007,0.19994554251383231,0.16114274552670774,0.7471919530595138,0.5929781529823477,0.024280524202180454,0.4715770817766464,0.9424829221205973,0.9942324919954274,0.19933041462786505,0.1632758176667525,0.8532062838011847,0.9875827814569537,0.7379139072847682,0.9875827814569537,0.055192571151835755,8.126901889094482,0.9950454837851882,0.1578305308473332,0.7515888175966481,1.7071541272716617,0.06581684262111027,SLIMElasticNetRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'cutoff': 18}
