PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS
0.14123159303882626,0.18001158071439333,0.11765714205338963,0.07406184260852976,0.09016548346742137,0.3283021636811773,0.14843424682395043,0.12837102084551322,0.643908969210174,0.4815779653003559,0.02415382883947265,0.47079920724224755,0.9386614967541015,0.9938504424883828,0.15065670873036313,0.1176925057944888,0.8550090136492403,0.9894039735099338,0.6370860927152318,0.9894039735099338,0.04387696684437717,7.839293617396657,0.9946625232587224,0.1254130736810286,0.7249402717011056,1.6878447407881483,0.05819456008423414,ItemKNNCFRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'n_items_to_rank': 269}
0.17459839357430115,0.21625231083062402,0.1335211395343875,0.09641689110941139,0.1139543849528879,0.3587322836318802,0.17348787345986488,0.15132163959686837,0.6870816599732262,0.5656576703639998,0.024979361868143323,0.4021656209391211,0.9634790206852515,0.9963317795949528,0.27865052794231265,0.20654133402008756,0.8550090136492403,0.9894039735099338,0.6798013245033112,0.9894039735099338,0.08128442365410837,8.710000747044113,0.9971458878797581,0.23233441475134728,0.8054590906082019,1.4417890212772293,0.060183542110967096,SLIMElasticNetRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'n_items_to_rank': 187}
0.17489959839357816,0.21926263254074507,0.13835451513608127,0.09583773586409107,0.1142631602088625,0.36947857567837344,0.17223794680481408,0.1544953319883394,0.7049866131191432,0.5753860680818521,0.02516982711551245,0.38359825025233807,0.9685940246341013,0.9968431943974022,0.2964202935874324,0.24182333247489055,0.8550090136492403,0.9894039735099338,0.6975165562913908,0.9894039735099338,0.09247286089086866,8.899591025889679,0.9976577205621108,0.26431420744135176,0.8229914902051743,1.3752238306782028,0.060642435868791006,IALSRecommender_DiffusionAutoencoderRecommender_TwoLevelRec,{'n_items_to_rank': 338}
