PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.13135379969804206,0.1689439691326985,0.11248015951488148,0.059882283786410806,0.07430564204407676,0.2931975832328105,0.13828131489656736,0.12118653521940172,0.6529105854722362,0.41320175053189634,0.024987350033627592,0.390944259262424,0.9522160598701404,0.9952056318877041,0.2237960339943343,0.1519443729075457,0.8524336852948751,0.9869205298013245,0.6443708609271523,0.9869205298013245,0.061551345330643,8.311049958379755,0.9960191150970752,0.1758801012200786,0.7685538927832547,1.4040575678571514,0.06772707614752008,{'n_items_to_rank': 185}
0.13212548230163226,0.17107295303068115,0.11456044476788908,0.06006302873439276,0.07490456945327284,0.294724971574492,0.13928830237148598,0.12271761261339485,0.6579432981043449,0.4152027197950695,0.024979483065435373,0.3921403201373616,0.9524017072942808,0.995224193515751,0.22353850115889776,0.1519443729075457,0.8524336852948751,0.9869205298013245,0.6493377483443709,0.9869205298013245,0.061590347557786786,8.313027855198964,0.9960376918974365,0.1759915482667842,0.7687367963041745,1.4083531631582369,0.06770575308792842,{'n_items_to_rank': 134}
0.13071632276464154,0.168319207121424,0.1119563844952536,0.05915228748771793,0.07377014281732737,0.29236632023496467,0.13826656908122592,0.12061123029851678,0.6559302130515015,0.4099292890561128,0.024987744779724038,0.391108549737834,0.9523190559666918,0.9952159297695267,0.22225083698171516,0.15348956992016483,0.8524336852948751,0.9869205298013245,0.6473509933774835,0.9869205298013245,0.061672386129477716,8.31415529686843,0.9960294213964084,0.17622596966270077,0.7688410550546684,1.4046476092245868,0.06772814608886628,{'n_items_to_rank': 117}
0.13182351954370566,0.16993886186136076,0.11314070856921696,0.05995927896406008,0.07425189521340271,0.29365112650215686,0.13885468692949524,0.12176966834837291,0.6571045126656602,0.41351057002793173,0.024994997216085106,0.39025548136637594,0.9523336305673681,0.995217386985095,0.22431109966520732,0.15348956992016483,0.8524336852948751,0.9869205298013245,0.6485099337748345,0.9869205298013245,0.061807490189838485,8.316906852024008,0.9960308798031079,0.1766120232198383,0.7690955016572779,1.4015838550589546,0.06774780348787098,{'n_items_to_rank': 52}
0.1318738466700268,0.16888145964643442,0.11224736963051567,0.05959309586385593,0.07354388712868619,0.29081649771131246,0.13735865933749028,0.1212716586955294,0.657272269753397,0.41050998154671914,0.024978094430100586,0.3921086673944103,0.9523199116404278,0.9952160153225457,0.22199330414627866,0.15271697141385526,0.8524336852948751,0.9869205298013245,0.6486754966887417,0.9869205298013245,0.06144729619975775,8.30965003791264,0.9960295070193587,0.1755827856768739,0.768424436898622,1.4082394838491505,0.0677019892549916,{'n_items_to_rank': 191}
0.14578090924342094,0.18822558268960043,0.12519018291430328,0.0677609421557587,0.08381025882987034,0.3142182785992533,0.15404248301265944,0.134703215374534,0.684784432142258,0.45482747648072247,0.02491452007877163,0.4006614186075868,0.9564458409189935,0.9956285390350142,0.24182333247489055,0.1686840072109194,0.8524336852948751,0.9869205298013245,0.6758278145695364,0.9869205298013245,0.06691047593774226,8.4350257250352,0.996442367929591,0.19119356721444392,0.7800183958906823,1.4389562798689102,0.0675296738662973,{'n_items_to_rank': 35}
0.1316054353296478,0.16935484085710834,0.11255730327259057,0.05973343931320794,0.07390808582717183,0.29197595215461203,0.13794608665004124,0.12133835802728561,0.6559302130515015,0.41165459081916006,0.024987133649205098,0.3911966666133819,0.9522882010472997,0.9952128447952006,0.23152201905742983,0.15529229976822045,0.8524336852948751,0.9869205298013245,0.6473509933774835,0.9869205298013245,0.06165332125344087,8.314155205303901,0.9960263339004177,0.17617149266777732,0.7688410465873539,1.4049640767593767,0.06772648964738141,{'n_items_to_rank': 194}
0.14287871162557103,0.18366438730052367,0.12197249186867413,0.06578849825452776,0.08106539268176732,0.30915507678215126,0.14991776493670406,0.13160047801961577,0.6815970474752558,0.4441030055146827,0.024926297012964158,0.3987476709846812,0.9554987564583663,0.9955338464769646,0.23512747875354106,0.16379088333762554,0.8524336852948751,0.9869205298013245,0.672682119205298,0.9869205298013245,0.06543480097461511,8.402618125637623,0.9963475979696421,0.1869768947682362,0.7770215438927401,1.4320831470136568,0.06756159471095542,{'n_items_to_rank': 38}
0.13571548397920316,0.17500745587056846,0.1167839043783349,0.06206603504791755,0.07694144931049884,0.30228861941242224,0.14352891492503847,0.12553998017012258,0.6706928367723536,0.42690670575673006,0.024969544257465934,0.3934579819330702,0.9535385092587276,0.9953378546415369,0.22946175637393768,0.15761009528714912,0.8524336852948751,0.9869205298013245,0.6619205298013245,0.9869205298013245,0.06301352716446812,8.3463431235978,0.9961514459300694,0.18005821767803507,0.771817583851508,1.4130854823375267,0.0676788144008225,{'n_items_to_rank': 46}
0.1337359503439072,0.1733093813491426,0.11592349846775378,0.06067101503689318,0.07552943515038885,0.2959218385111682,0.14121573818377764,0.12419429193301504,0.6661633954034558,0.41772753053578193,0.024980131842087618,0.3920378529567175,0.952839193009596,0.9952679347481495,0.22611382951326295,0.15632243110996652,0.8524336852948751,0.9869205298013245,0.6574503311258278,0.9869205298013245,0.062223971779491516,8.327569575394977,0.9960814688840118,0.17780209995578913,0.7700815235913858,1.4079851571905528,0.06770751156754591,{'n_items_to_rank': 48}
0.1311692669015315,0.16977709609818584,0.1136004073353816,0.059296518641008086,0.07393733337090867,0.2914676215506593,0.13856713672777327,0.12175431614518364,0.6564334843147123,0.4101150201175369,0.02498706992117653,0.3912175214101599,0.9525274012625691,0.9952367608039744,0.22302343548802472,0.1519443729075457,0.8524336852948751,0.9869205298013245,0.6478476821192053,0.9869205298013245,0.061811930310492286,8.317895249698502,0.9960502694581882,0.17662471065771354,0.769186902489201,1.4050389757623636,0.06772631691545755,{'n_items_to_rank': 51}
0.13189062237880067,0.1699677533598043,0.11339134046994424,0.05958886199449887,0.07402399394459883,0.2918001400638524,0.13840245949145857,0.1219433691189899,0.6601241402449254,0.4109912180495968,0.024979532970825894,0.39190286331766144,0.9522257931588884,0.9952066050532961,0.2199330414627865,0.1532320370847283,0.8524336852948751,0.9869205298013245,0.6514900662251656,0.9869205298013245,0.06138292308864468,8.30795233779066,0.9960200890581349,0.17539884251141427,0.7682674442148986,1.4075003483723942,0.06770588835422034,{'n_items_to_rank': 193}
