PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.1858580775037776,0.24012276889730277,0.16269512543560818,0.10020550908950493,0.12438979492615271,0.42012539176605496,0.2174034805256719,0.17350695949826966,0.7666498909578929,0.6380488386150209,0.024314485253068424,0.46766656995675593,0.9472303304814628,0.9947071425879805,0.20525366984290497,0.16765387586917332,0.8524336852948751,0.9869205298013245,0.7566225165562914,0.9869205298013245,0.05668353048678408,8.186196432625486,0.9955202183311332,0.16197054712569753,0.7570082200070483,1.6796020691553657,0.06590330675346323,{'n_items_to_rank': 270}
0.18553933903707764,0.24023447381524815,0.16284801074079655,0.10052797549148818,0.1251269946302935,0.42190801053407984,0.2183181366415797,0.17345470376932282,0.7663143767824191,0.6399287165517709,0.02431841847786326,0.4673309271613913,0.9473619578715791,0.9947203031188494,0.20808653103270666,0.16688127736286376,0.8524336852948751,0.9869205298013245,0.7562913907284768,0.9869205298013245,0.056919133309180456,8.192060740485381,0.9955333896194482,0.1626437712124858,0.7575505145013386,1.6783966241443107,0.06591396758043475,{'n_items_to_rank': 54}
0.18579097466868313,0.2409351259376415,0.1632363047021548,0.10067279912020724,0.12525893120518047,0.4227309522478117,0.2184180329054283,0.1737848812654238,0.7669854051333669,0.6407001328742695,0.02431547702089671,0.4675926012693306,0.9472300546392717,0.9947071150083888,0.20679886685552407,0.16688127736286376,0.8524336852948751,0.9869205298013245,0.756953642384106,0.9869205298013245,0.05679005019064012,8.188527589022229,0.9955201907289979,0.1622749222160468,0.7572237907631351,1.6793364141600475,0.06590599489506835,{'n_items_to_rank': 298}
0.18706592853548376,0.24342571955807915,0.16578976839061443,0.10088650301030785,0.12558185723263146,0.4217825921399139,0.2183377157771462,0.17578640354030362,0.7684952189229995,0.6408770100893938,0.02438350885025414,0.4605403664650207,0.9502870109852745,0.9950127593603797,0.2171001802729848,0.17769765645119753,0.8524336852948751,0.9869205298013245,0.7584437086092716,0.9869205298013245,0.06022008658753577,8.27371780200858,0.995826084915335,0.17207609139332264,0.7651016485723857,1.6540086508978935,0.06609039207528733,{'n_items_to_rank': 32}
0.18547223620198272,0.23978971782192643,0.1623682653588957,0.10038903667489449,0.12451002252970468,0.42166889011378134,0.21764718881204065,0.173152954467441,0.7653078342559974,0.6391206865791698,0.024319583526904796,0.4673023490463363,0.9473254341136853,0.9947166513557719,0.21040432655163532,0.16919907288179242,0.8524336852948751,0.9869205298013245,0.7552980132450331,0.9869205298013245,0.05698657304058944,8.193423423383068,0.9955297348714117,0.16283647710254798,0.757676526888569,1.6782939872139366,0.06591712539288967,{'n_items_to_rank': 275}
0.18574064754236164,0.24021210620354988,0.16267297336205547,0.10030033844326736,0.12458216542129487,0.420791693627627,0.2177988485764529,0.173443181305467,0.7661466196946821,0.6383736349765579,0.02431726611801274,0.4674788767857565,0.9473075888127415,0.9947148671250451,0.20885912953901623,0.16791140870460983,0.8524336852948751,0.9869205298013245,0.7561258278145695,0.9869205298013245,0.05683394173352331,8.19007378410512,0.9955279491822508,0.16240034025465394,0.7573667732089041,1.6789279781284914,0.06591084416145512,{'n_items_to_rank': 118}
0.18496896493877213,0.23942724268592333,0.16232559593974594,0.10017301613929676,0.12464694431986245,0.42096151439382407,0.21742891781048437,0.1729091143154806,0.7634625062908907,0.6383479388512147,0.024312751107261676,0.46802916168188113,0.9471075300414664,0.9946948646040453,0.20885912953901623,0.16894154004635592,0.8524336852948751,0.9869205298013245,0.753476821192053,0.9869205298013245,0.05680200569061067,8.18836831639001,0.9955079303111477,0.1623090845001311,0.7572090622267745,1.680904299955902,0.06589860643010176,{'n_items_to_rank': 126}
0.18548901191075629,0.23995135044455554,0.16250441542892233,0.10015885664224855,0.12399412856532899,0.42091265181350607,0.21719636602556716,0.17323765957006593,0.7676564334843147,0.6380692091185326,0.024317823972347368,0.4673974910178919,0.9472746904093611,0.9947115778366011,0.20757146536183363,0.16765387586917332,0.8524336852948751,0.9869205298013245,0.7576158940397351,0.9869205298013245,0.05679475810067188,8.189009364801514,0.9955246572051355,0.16228837484959158,0.757268342372435,1.6786356850443014,0.06591235620026475,{'n_items_to_rank': 278}
0.18537158194934056,0.24012669654340457,0.1630107489432051,0.10013532405077455,0.12447622717965758,0.41964901489310064,0.21732920576764198,0.17347355320192154,0.7666498909578929,0.6373369361165072,0.024313518273015797,0.46788173266183963,0.9471367693137384,0.9946977880407629,0.20757146536183363,0.1645634818439351,0.8524336852948751,0.9869205298013245,0.7566225165562914,0.9869205298013245,0.056835678045296496,8.189005167024561,0.9955108561374888,0.1624053016846402,0.7572679541882905,1.6803748156971958,0.065900685797997,{'n_items_to_rank': 236}
0.18562321758094588,0.24092074675869268,0.16359126568235036,0.10027000902692915,0.12477662630225629,0.42119391121655775,0.21808437849356507,0.17391224338884034,0.7683274618352626,0.6387361101125614,0.02431789537706699,0.4673954330996198,0.9473190784844217,0.9947160158994658,0.20731393252639713,0.1684264743754829,0.8524336852948751,0.9869205298013245,0.7582781456953642,0.9869205298013245,0.05692200124703466,8.191635343815252,0.9955290988956823,0.162651966211269,0.7575111764792545,1.6786282941294701,0.06591254973951068,{'n_items_to_rank': 143}
