PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.11756416708606354,0.15194471738256587,0.10212429585376923,0.05287246067693988,0.06641063583845938,0.27295356324042686,0.12579371512575557,0.10930166855951194,0.6183526253984231,0.3746413859398247,0.02430379561542,0.4478207043605028,0.9230834259374976,0.9922928572150224,0.13391707442698944,0.1048158640226629,0.8524336852948751,0.9869205298013245,0.6102649006622517,0.9869205298013245,0.03676293781187744,7.5737244938345345,0.993103959516154,0.10504838178218441,0.7003706477224918,1.608326594146048,0.06587433297665096,{'n_items_to_rank': 60}
0.11630598892803636,0.1514748643963564,0.10198197513286743,0.051813620544119046,0.0649001586707739,0.2660597454885314,0.12345257632604688,0.10867401252918579,0.6181848683106861,0.3660323185360914,0.024307175643468192,0.44763405852290733,0.9237810026919946,0.9923626031881276,0.13726500128766417,0.10687612670615504,0.8524336852948751,0.9869205298013245,0.6100993377483444,0.9869205298013245,0.03708094201738005,7.586740443727969,0.9931737624997667,0.10595706398160279,0.7015742813198069,1.6076562645668917,0.06588349438899332,{'n_items_to_rank': 103}
0.11622211038416798,0.15087752933752163,0.10153376429545273,0.05204909957048871,0.06496849411258855,0.26923960771469435,0.12432252053039264,0.10838254884308368,0.6151652407314209,0.36923221841440096,0.024306712928402745,0.4474432111021761,0.9229799344508882,0.9922825098025045,0.1362348699459181,0.10739119237702807,0.8524336852948751,0.9869205298013245,0.6071192052980132,0.9869205298013245,0.036861803922544255,7.577270446055762,0.9930936036456391,0.10533088708662423,0.7006985551946999,1.6069708452032996,0.06588224022084704,{'n_items_to_rank': 207}
0.11578594195605171,0.14949060427168367,0.10005685802106395,0.05161052129849327,0.0646766685014702,0.2655675914608968,0.12317658205022569,0.10734828825756629,0.6119778560644187,0.3652054491762586,0.024305193669331326,0.44765869229460886,0.9225766025023954,0.9922421833738345,0.1349472057687355,0.10558846252897244,0.8524336852948751,0.9869205298013245,0.6039735099337749,0.9869205298013245,0.03667548298405824,7.569517339864285,0.9930532442540602,0.10479848368675856,0.6999815964500814,1.6077447355771777,0.06587812233821125,{'n_items_to_rank': 149}
0.11644019459822601,0.15068920203545488,0.1010510300384515,0.052173372955959973,0.06572872612731889,0.2689305219375666,0.12477370822206015,0.10820116187845677,0.6144942123804731,0.3691935410858402,0.02430557181954397,0.4477282205333806,0.9233428977391073,0.99231880004236,0.1349472057687355,0.10327066701004378,0.8524336852948751,0.9869205298013245,0.6064569536423841,0.9869205298013245,0.036848138025901624,7.577587454597577,0.9931299235492141,0.10529183742374754,0.7007278701609289,1.607994442914002,0.06587914729716898,{'n_items_to_rank': 185}
0.11701056869653155,0.15244193075094165,0.10290966900438657,0.05226896786786077,0.06608597496856299,0.2695387745211589,0.12558030401634843,0.10950805637952281,0.6181848683106861,0.37006800819080476,0.0243044973184026,0.4478875989538667,0.923534478585076,0.9923379549130524,0.1336595415915529,0.1048158640226629,0.8524336852948751,0.9869205298013245,0.6100993377483444,0.9869205298013245,0.03695950385366192,7.5814720599272425,0.9931490940771388,0.10561006008734197,0.701087094153444,1.6085668428716298,0.06587623491068045,{'n_items_to_rank': 140}
0.1157691662472782,0.1512988525947788,0.1022239690836978,0.051623968493621414,0.06523931453076055,0.26812668589216015,0.12469979799925862,0.10857574623475418,0.6165072974333166,0.3666600762096467,0.02430393062093295,0.44772685471262397,0.9229020962880649,0.9922747272920125,0.1349472057687355,0.1048158640226629,0.8524336852948751,0.9869205298013245,0.6084437086092715,0.9869205298013245,0.03672507584918171,7.572240289492552,0.9930858147737064,0.10494019298800704,0.7002333977925276,1.607989537634223,0.06587469890295541,{'n_items_to_rank': 114}
0.11654084885086803,0.15129805375150365,0.10187962703788357,0.051992501524459424,0.06522945563184303,0.26752775314677557,0.12430568071688633,0.10871817916606097,0.61852038248616,0.36801265101466196,0.024303312751067164,0.44809818034088983,0.9234190020367287,0.9923264091954186,0.1349472057687355,0.10533092969353593,0.8524336852948751,0.9869205298013245,0.6104304635761589,0.9869205298013245,0.036883805843371545,7.578894032128925,0.9931375389220107,0.10539375655018109,0.7008486942749662,1.6093231358292435,0.06587302419477736,{'n_items_to_rank': 193}
0.12752893809763927,0.16470370902932838,0.11019668546334688,0.05790932063705115,0.0717174440933338,0.2854404821817995,0.13569097576962916,0.11823097627012819,0.6482133870156014,0.4003056241229352,0.024040805119384823,0.47973204066667036,0.9224502498905076,0.9922295502323004,0.13314447592067988,0.10043780582024209,0.8524336852948751,0.9869205298013245,0.6397350993377483,0.9869205298013245,0.035050070566820274,7.513199866331784,0.9930406007861692,0.1001539434426339,0.6947737089109769,1.722934628871104,0.06516150919473421,{'n_items_to_rank': 33}
0.1394732427445111,0.17988625803170544,0.11999467142485393,0.06436327531068366,0.07963608396100638,0.3010338363383144,0.14842602734584084,0.12900281708637176,0.6737124643516188,0.4333050409673458,0.023786275319857983,0.5132184010477246,0.91658734233367,0.9916433578310464,0.1274787535410765,0.09528714911151172,0.8524336852948751,0.9869205298013245,0.6649006622516557,0.9869205298013245,0.03214069446596838,7.390135282375558,0.9924539292299942,0.09184053680048272,0.6833934662777407,1.843199287064872,0.06447161774601443,{'n_items_to_rank': 23}
