PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS,TIMESTEPS
0.08028707360447189,0.18195215659880032,0.17290484950764504,0.0595227537422509,0.1225588089246952,0.23084845245518748,0.16413920406924296,0.1096561391718904,0.3585533153190605,0.33943509087969564,0.007786248194221218,0.09861214831199469,0.9972570957667611,0.9997037876402278,0.6874558303886926,0.16236749116607774,0.6230859835100118,0.8659700954782922,0.3107548189515403,0.8666906863628175,0.3130320765733273,12.642856692696967,0.9998195481056134,0.4998626410394143,0.9263824848202908,1.2999852939976275,0.29148519938976974,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,40,1
0.07938405043996456,0.17621439624141805,0.1670497617734306,0.05910052360166688,0.1188149603186385,0.22514723203769155,0.15958182496958687,0.10762392218420795,0.34795260860527955,0.33458303227062236,0.007776631833505118,0.10022330860172077,0.9969548691041104,0.9996734490411388,0.6818021201413428,0.16101295641931684,0.6230859835100118,0.8659700954782922,0.30156728517384257,0.8666906863628175,0.30657146642947913,12.592561273985638,0.9997892059934733,0.4895460700202986,0.9226971788729575,1.3212249152691387,0.2911252022832279,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,40,2
0.07878934848379927,0.17542429221394143,0.16630383741363577,0.05885551629367893,0.11904074900474501,0.22585897727760146,0.15932687080772043,0.10692236058867248,0.3467054666389524,0.3336392625365796,0.007773137967964255,0.10126979395222932,0.996762283764986,0.9996541166323338,0.6830388692579505,0.15918727915194347,0.6230859835100118,0.8659700954782922,0.3004863988470546,0.8666906863628175,0.30678126670375633,12.578724418181746,0.9997698713460766,0.4898810878253076,0.9216833082602255,1.3350205336521892,0.29099440628643763,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,40,3
0.07856878911753215,0.17356256990428723,0.1644725327704421,0.05861532873848408,0.1170993756421558,0.22231254103526005,0.1573161332898118,0.1063391825100723,0.34317189773435874,0.3312122846782988,0.007766464383909645,0.10248930853857594,0.9965471064016065,0.9996325163549018,0.686866902237927,0.15865724381625443,0.6230859835100118,0.8659700954782922,0.297423887587822,0.8666906863628175,0.3056088691347583,12.555212439102792,0.9997482685674456,0.48800895461901533,0.9199605104676359,1.3510971637145461,0.2907445746691709,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,40,4
0.07750409940183425,0.17148136050651172,0.16268361354862793,0.057758194954463875,0.11537535286330193,0.22082900297928382,0.15528912180341964,0.10498994141405506,0.34275618374558303,0.32707972470495766,0.00776057031759756,0.10360397821591098,0.9963899993561187,0.9996167453847785,0.6832744405182568,0.15724381625441697,0.6230859835100118,0.8659700954782922,0.2970635921455594,0.8666906863628175,0.30354711278317403,12.537912181410071,0.9997324957711266,0.4847166563141121,0.9186928653381399,1.3657916431778272,0.2905239249992221,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,40,5
