PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS
0.2296931774717911,0.28810572979749594,0.18086097594425182,0.15095036363961706,0.17902536863355792,0.49850400278362167,0.25813123982074004,0.2023729727229745,0.7827978580990629,0.8246593516924872,0.02391106473178113,0.5023547741431722,0.9352047072530008,0.993474281542242,0.1903167653875869,0.1617306206541334,0.8550090136492403,0.9894039735099338,0.7745033112582781,0.9894039735099338,0.04572109802176572,7.878497507085152,0.994286054949363,0.13068413446441435,0.7285656593737205,1.8009734309324992,0.057609661079391396,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,{'n_items_to_rank': 20}
0.2469489067380612,0.3131044681370981,0.19953295152633527,0.16606134192855995,0.19783943070509932,0.524408281273243,0.28609509367532043,0.2207231641132789,0.8078982597054887,0.8884255275068559,0.024471779347277955,0.4578170003657842,0.9514979219528044,0.9951337073487975,0.2595930981200103,0.21297965490600052,0.8550090136492403,0.9894039735099338,0.7993377483443709,0.9894039735099338,0.06803469562578245,8.419146707545316,0.9959468366820514,0.1944628562326441,0.7785623041488061,1.6413027133947427,0.05896060798716747,DiffusionAutoencoderRecommender_SLIMElasticNetRecommender_TwoLevelRec,{'n_items_to_rank': 28}
0.25414057021737246,0.3105496058307268,0.17489578813347248,0.17985454742038526,0.20814832517059034,0.517225781432611,0.25205328651689735,0.20719976039191515,0.7766064257028112,0.825467411975943,0.02145565188645021,0.4554037237903533,0.9590587594450326,0.9946771089871387,0.20345093999484934,0.17512232809683234,0.8550090136492403,0.9894039735099338,0.7683774834437086,0.9894039735099338,0.05689676410468749,8.188503051204137,0.9954898652313106,0.16262742349948245,0.7572334851180887,1.632650965232787,0.05169375965817679,DiffusionAutoencoderRecommender_IALSRecommender_TwoLevelRec,{'n_items_to_rank': 11}
