PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,hyperparams
0.03146853146853166,0.06335416720032112,0.06329955980305639,0.015791217329678923,0.03220342123959348,0.11100928985544362,0.05929997873318985,0.04203828868723616,0.22646584185045723,0.13191423960654722,0.0043437306493656356,0.7000214495637699,0.2946655232653412,0.9294507015721896,0.001553656641882144,0.0012207302186216845,0.22233936300077684,0.9835978835978836,0.22275132275132276,0.9835978835978836,0.0007801160891869772,3.9950587706209886,0.9303118021239979,0.0031460431472120536,0.3368956023776528,4.882753911016137,0.16799794339858806,"{'batch_size': 512, 'embeddings_dim': 128, 'heads': 16, 'attention_blocks': 3, 'd_ff': 1024, 'epochs': 462, 'l2_reg': 0.0002424311194510388, 'learning_rate': 0.001209081209103706, 'noise_timesteps': 47, 'inference_timesteps': 3, 'start_beta': 0.0006329825097335356, 'end_beta': 0.08794836380515107}"
0.026196880043034058,0.0523416754185986,0.052295218379134575,0.0116068333376026,0.02250272849860766,0.09207651323035931,0.046396042703993653,0.03490724774190864,0.20656266810112964,0.10355285739901114,0.004512414905219209,0.6009848831111073,0.25478019537802593,0.9254643143094337,0.0014981689046720675,0.0012207302186216845,0.22233936300077684,0.9835978835978836,0.20317460317460317,0.9835978835978836,0.0007398471805063382,3.893521452258802,0.9263217216258011,0.002983647157747891,0.32833315611653735,4.191959103968878,0.17452196856374422,"{'batch_size': 512, 'embeddings_dim': 512, 'heads': 8, 'attention_blocks': 8, 'd_ff': 2048, 'epochs': 211, 'l2_reg': 0.0003353345156077396, 'learning_rate': 0.0009742454623177692, 'noise_timesteps': 77, 'inference_timesteps': 30, 'start_beta': 0.0005116503965874678, 'end_beta': 0.11019534841579641}"
0.0403980634749866,0.08225236302159372,0.08218226994450764,0.01912531912531918,0.03798394625317709,0.12934949665718887,0.07196626061147059,0.05416863317502961,0.270575578267886,0.15665765858073535,0.004682093645355551,0.4942728541732843,0.6748360606851954,0.9674473050432003,0.0037731661302852068,0.0029408500721340583,0.22233936300077684,0.9835978835978836,0.2661375661375661,0.9835978835978836,0.0016160391791529781,5.15865331965885,0.968343607995911,0.006517144122099835,0.43501928691622344,3.4476268024753693,0.18108445636107853,"{'batch_size': 512, 'embeddings_dim': 128, 'heads': 1, 'attention_blocks': 5, 'd_ff': 4096, 'epochs': 169, 'l2_reg': 4.514549897724168e-05, 'learning_rate': 0.0032170731775005416, 'noise_timesteps': 73, 'inference_timesteps': 55, 'start_beta': 0.0009453677242618968, 'end_beta': 0.12378908928414323}"
0.014685314685314735,0.029388560157790983,0.02935106851190773,0.004813391736468655,0.009273796512807499,0.0434736203966973,0.022916993519106556,0.019576070792061962,0.13448090371167296,0.04573652842883609,0.004932488575706739,0.38812716109970213,0.19318608856573583,0.9193082169206637,0.0012207302186216845,0.0008323160581511485,0.22233936300077684,0.9835978835978836,0.13227513227513227,0.9835978835978836,0.0006857951544015077,3.7276678462976096,0.9201599208480837,0.002765666771652724,0.3143470413445345,2.707244778016649,0.19076872012696733,"{'batch_size': 256, 'embeddings_dim': 512, 'heads': 16, 'attention_blocks': 3, 'd_ff': 2048, 'epochs': 134, 'l2_reg': 0.0003584779984459661, 'learning_rate': 0.0011523886814611007, 'noise_timesteps': 52, 'inference_timesteps': 14, 'start_beta': 0.00011654882215647743, 'end_beta': 0.11868453328632278}"
0.020925228617536408,0.04191897845744005,0.041881486811556796,0.009878540263155645,0.019953220195894208,0.08210165902473594,0.0394509619294992,0.02790719687812896,0.17374932759548145,0.08996281496281491,0.004680336323398622,0.4915142830511382,0.20886404313579937,0.9208751690234704,0.0011097547442015315,0.0008878037953612252,0.22233936300077684,0.9835978835978836,0.1708994708994709,0.9835978835978836,0.0007034165327627954,3.76053868962468,0.9217283246721255,0.0028367300626248866,0.3171189761768257,3.4283853578826804,0.18101649025118718,"{'batch_size': 128, 'embeddings_dim': 64, 'heads': 8, 'attention_blocks': 3, 'd_ff': 1024, 'epochs': 63, 'l2_reg': 0.0006142633178496913, 'learning_rate': 0.005322300976630575, 'noise_timesteps': 17, 'inference_timesteps': 13, 'start_beta': 0.0004169109752921309, 'end_beta': 0.019093575551229792}"
0.017590102205486895,0.03489736758967535,0.03486069097957216,0.008298154836616367,0.016017473233590457,0.07317682317682314,0.03315967768850851,0.02338203409512,0.15438407746100055,0.07792869523638751,0.004695349337887316,0.4779065001162323,0.19575804670612987,0.9195652743830011,0.001054267006991455,0.0008323160581511485,0.22233936300077684,0.9835978835978836,0.15185185185185185,0.9835978835978836,0.0006917584867127972,3.7277093052090877,0.9204172164643354,0.0027897156292683036,0.3143505374945934,3.333469044408178,0.18159713296637994,"{'batch_size': 512, 'embeddings_dim': 64, 'heads': 1, 'attention_blocks': 5, 'd_ff': 4096, 'epochs': 166, 'l2_reg': 0.00018722500729540016, 'learning_rate': 0.003038232000493107, 'noise_timesteps': 61, 'inference_timesteps': 53, 'start_beta': 0.0007664942645315799, 'end_beta': 0.14921127828523517}"
0.03076923076923096,0.06283844360767449,0.06277894599572933,0.013966033966033999,0.029024457261636778,0.09867760444683517,0.055322280127669564,0.04129764883916396,0.22054868208714362,0.1171862325708479,0.004408504871701807,0.6576966312954774,0.2859980625485304,0.9285844217436885,0.0016091443790922206,0.0012762179558317612,0.22233936300077684,0.9835978835978836,0.21693121693121692,0.9835978835978836,0.0007755555427547198,4.00237598281129,0.9294447197203446,0.0031276514282748136,0.3375126487717397,4.587531997371438,0.1705031484898174,"{'batch_size': 64, 'embeddings_dim': 512, 'heads': 1, 'attention_blocks': 5, 'd_ff': 4096, 'epochs': 184, 'l2_reg': 1.2234244859831198e-05, 'learning_rate': 0.0005875329668651528, 'noise_timesteps': 29, 'inference_timesteps': 17, 'start_beta': 0.000864518190901082, 'end_beta': 0.06051858633149709}"
0.03518020441097378,0.07220813374659532,0.0721339654906089,0.017641290333598077,0.03603962700574427,0.11154059615598075,0.06454448015468348,0.04729454932673012,0.22054868208714362,0.13996366880982247,0.004406409877906856,0.6576847273490944,0.29841767076179604,0.9298257144849605,0.0017201198535123738,0.0013871934302519143,0.22233936300077684,0.9835978835978836,0.21693121693121692,0.9835978835978836,0.000794985619504717,4.066933307374651,0.9306871624718998,0.0032060088172024526,0.34295664346503485,4.587448965571778,0.17042212259815995,"{'batch_size': 256, 'embeddings_dim': 1024, 'heads': 8, 'attention_blocks': 8, 'd_ff': 4096, 'epochs': 439, 'l2_reg': 3.8816575330717226e-05, 'learning_rate': 0.000557407220169138, 'noise_timesteps': 33, 'inference_timesteps': 12, 'start_beta': 0.00025346773141687754, 'end_beta': 0.15728854036130197}"
0.011619150080688556,0.022823757439142084,0.022791971043719328,0.004715519523211823,0.009271963113538204,0.04428840390378854,0.020439682367403577,0.015391729390870842,0.10866057019903173,0.04572179956795344,0.00506332643084428,0.310517698136136,0.15006024860293302,0.9149979527651559,0.001054267006991455,0.000776828320941072,0.22233936300077684,0.9835978835978836,0.10687830687830688,0.9835978835978836,0.0006624730929998985,3.6365303265723545,0.9158456633975723,0.002671613832009012,0.3066615900483393,2.165907210355883,0.1958289994941973,"{'batch_size': 512, 'embeddings_dim': 512, 'heads': 16, 'attention_blocks': 5, 'd_ff': 1024, 'epochs': 293, 'l2_reg': 0.00010458095587942389, 'learning_rate': 0.005908165324767928, 'noise_timesteps': 36, 'inference_timesteps': 29, 'start_beta': 0.000627344894479938, 'end_beta': 0.154399573103562}"
0.019795589026358355,0.038469223084607776,0.038411794409642805,0.007608523954677794,0.014782940146951144,0.06635565289411444,0.03303792531606511,0.02612672314103582,0.17374932759548145,0.07116366539443458,0.004711450767656941,0.47619188263158085,0.18697518429239882,0.9186874605925377,0.0009987792697813782,0.0008323160581511485,0.22233936300077684,0.9835978835978836,0.1708994708994709,0.9835978835978836,0.0006852937330660241,3.7025799423497254,0.9195385894129448,0.00276364464548685,0.31223142678209803,3.3215093319818005,0.18221987118507427,"{'batch_size': 512, 'embeddings_dim': 64, 'heads': 4, 'attention_blocks': 8, 'd_ff': 4096, 'epochs': 498, 'l2_reg': 0.00019435560470109256, 'learning_rate': 0.004152892866919977, 'noise_timesteps': 73, 'inference_timesteps': 65, 'start_beta': 0.00020618408823748878, 'end_beta': 0.04413988623100601}"
