PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY,RECOMMENDER,PARAMS
0.1835262539842344,0.24011278335636535,0.16400992497672476,0.09896463254540772,0.12344255605185238,0.4177477013284757,0.22014342222537495,0.17322010754221331,0.7669854051333669,0.630641963769798,0.024478534770342647,0.4602633069680933,0.9479080578570551,0.9947749039561826,0.2737574040690188,0.1887715683749678,0.8524336852948751,0.9869205298013245,0.756953642384106,0.9869205298013245,0.06695643205034578,8.373264786811527,0.9955880350876225,0.1913248846648257,0.7743071308000555,1.6530136049950797,0.0663479555110723,DiffusionAutoencoderRecommender_SLIMElasticNetRecommender_TwoLevelRec,{'cutoff': 302}
0.15574568025499555,0.20178994149804472,0.13575629100025083,0.08329988842822296,0.10435661952498053,0.38219831018019235,0.18583112494032242,0.14506561173279658,0.7101157523905385,0.555263911189932,0.02338098052902892,0.570894916996991,0.8927360674360975,0.9892586304633306,0.11588977594643317,0.08704609837754314,0.8524336852948751,0.9869205298013245,0.7008278145695365,0.9869205298013245,0.025928594221519864,7.070407442490285,0.990067252581034,0.07408974981258332,0.6538270363795244,2.0503417294657003,0.06337308464331519,DiffusionAutoencoderRecommender_ItemKNNCFRecommender_TwoLevelRec,{'cutoff': 295}
